MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
409 0 0 3.6678365780657429e-01 8.8355357616660357e-02 3.0981805308212870e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
410 0 0 3.6592165890802630e-01 9.0280554458593523e-02 3.0981805308228413e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
411 0 0 3.6507577829182664e-01 9.2326553718430959e-02 3.0981805308228413e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
412 0 0 3.6424732442515195e-01 9.4497568502208779e-02 3.0981805308226192e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
413 0 0 3.6343626424777986e-01 9.6799205585925668e-02 3.0981805308235070e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
414 0 0 3.6264405842609976e-01 9.9235845173456044e-02 3.0981805308237290e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
415 0 0 3.6187072614552729e-01 1.0181329114414252e-01 3.0981805308235070e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
416 0 0 3.6111790070869865e-01 1.0453611821441035e-01 3.0981805308232849e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
417 0 0 3.6038567008627109e-01 1.0741035542135087e-01 3.0981805308230629e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
418 0 0 3.5967586377381033e-01 1.1044080894590282e-01 3.0981805308221747e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
419 0 0 3.5898865829173754e-01 1.1363377004598416e-01 3.0981805308230629e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
420 0 0 3.5832610650351926e-01 1.1699432157198675e-01 3.0981805308208420e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
421 0 0 3.5768849699864325e-01 1.2052906169458051e-01 3.0981805308232841e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
422 0 0 3.5707813738307626e-01 1.2424340182719443e-01 3.0981805308239502e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
423 0 0 3.5649545620626621e-01 1.2814429783275735e-01 3.0981805308219518e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
424 0 0 3.5594305206886173e-01 1.3223754668508519e-01 3.0981805308239498e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
425 0 0 3.5542152646105163e-01 1.3653051733809576e-01 3.0981805308239493e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
426 0 0 3.5493381089839038e-01 1.4102945302480266e-01 3.0981805308241718e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
427 0 0 3.5448071871922882e-01 1.4574219457906676e-01 3.0981805308226171e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
428 0 0 3.5406556286375757e-01 1.5067549480020109e-01 3.0981805308235048e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
429 0 0 3.5368941432724238e-01 1.5583772768107004e-01 3.0981805308217284e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
430 0 0 3.5335602364760832e-01 1.6123622077023250e-01 3.0981805308235044e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
431 0 0 3.5306677332238279e-01 1.6687994443927254e-01 3.0981805308235044e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
432 0 0 3.5282591657444279e-01 1.7277686766518408e-01 3.0981805308228382e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
433 0 0 3.5263521060741787e-01 1.7893662213269912e-01 3.0981805308235044e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
434 0 0 3.5249948678650367e-01 1.8536788634946891e-01 3.0981805308232823e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
435 0 0 3.5242095112223559e-01 1.9208102000462871e-01 3.0981805308226158e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
436 0 0 3.5240510064338015e-01 1.9908548082971969e-01 3.0981805308232819e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
437 0 0 3.4223719817496984e-01 2.0639242521023904e-01 3.0981805308241701e-03 3.0981805308212262e-03 0 5.0000000000000000e-01
438 0 0 3.4150086077411318e-01 5.0971888304105366e-02 3.0981805308223720e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
439 0 0 3.4077167786487844e-01 5.0769833325263872e-02 3.0981805308261676e-03 3.0981805308232246e-03 0 1.0000000000000000e+00
440 0 0 3.4004959644854499e-01 5.0569498723702991e-02 3.0981805308223928e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
441 0 0 3.3933448283779044e-01 5.0371080339289810e-02 3.0981805308230594e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
442 0 0 3.3862628426331909e-01 5.0174681795029638e-02 3.0981805308221708e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
443 0 0 3.3792486233386543e-01 4.9980517004479696e-02 3.0981805308239463e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
444 0 0 3.3723016437904463e-01 4.9788702519464288e-02 3.0981805308217263e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
445 0 0 3.3654204757575407e-01 4.9599472655642615e-02 3.0981805308235022e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
446 0 0 3.3586045989645685e-01 4.9412959016372854e-02 3.0981805308228361e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
447 0 0 3.3518525450000425e-01 4.9229419457871612e-02 3.0981805308239463e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
448 0 0 3.3451638064471789e-01 4.9049003561695920e-02 3.0981805308221695e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
449 0 0 3.3385368791328596e-01 4.8871996424851884e-02 3.0981805308228356e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
450 0 0 3.3319712752371899e-01 4.8698569156325672e-02 3.0981805308243895e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
451 0 0 3.3254654592611133e-01 4.8529038387034970e-02 3.0981805308226127e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
452 0 0 3.3190189698564743e-01 4.8363600941595308e-02 3.0981805308237229e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
453 0 0 3.3126302445607331e-01 4.8202609928742951e-02 3.0981805308230568e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
454 0 0 3.3062988554565997e-01 4.8046292767043128e-02 3.0981805308230568e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
455 0 0 3.3000232173717781e-01 4.7895044698335318e-02 3.0981805308241670e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
456 0 0 3.2938029428542603e-01 4.7749129361340917e-02 3.0981805308232780e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
457 0 0 3.2876364281561321e-01 4.7608990554126721e-02 3.0981805308235000e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
458 0 0 3.2815233334146043e-01 4.7474934564025018e-02 3.0981805308230564e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
459 0 0 3.2754620403256418e-01 4.7347460982995991e-02 3.0981805308226119e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
460 0 0 3.2694522638601697e-01 4.7226926021123571e-02 3.0981805308223898e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
461 0 0 3.2634923750816613e-01 4.7113893146488069e-02 3.0981805308226110e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
462 0 0 3.2575821512054798e-01 4.7008776635973144e-02 3.0981805308239428e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
463 0 0 3.2517199565212890e-01 4.6912212765019806e-02 3.0981805308243869e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
464 0 0 3.2459056381269946e-01 4.6824682886205650e-02 3.0981805308230546e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
465 0 0 3.2401375573753649e-01 4.6746905830446626e-02 3.0981805308250526e-03 3.0981805308221144e-03 0 1.0000000000000000e+00
466 0 0 3.2344156391879209e-01 4.6679439853339666e-02 3.0981805308232767e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
467 0 0 3.2287382458535152e-01 4.6623096824479057e-02 3.0981805308226101e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
468 0 0 3.2231053884526600e-01 4.6578522446655370e-02 3.0981805308221656e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
469 0 0 3.2175154341902029e-01 4.6546632700558276e-02 3.0981805308221656e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
470 0 0 3.2119684891446787e-01 4.6528171825763631e-02 3.0981805308234974e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
471 0 0 3.2064629296108682e-01 4.6524171351192627e-02 3.0981805308234974e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
472 0 0 3.2009989661355748e-01 4.6535485433117897e-02 3.0981805308203888e-03 3.0981805308174515e-03 0 1.0000000000000000e+00
473 0 0 3.1955749885755524e-01 4.6563272635086493e-02 3.0981805308248288e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
474 0 0 3.1901913221959133e-01 4.6608508351367962e-02 3.0981805308228300e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
475 0 0 3.1848463753091094e-01 4.6672489302615514e-02 3.0981805308234957e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
476 0 0 3.1795405991005254e-01 4.6756322938436352e-02 3.0981805308221626e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
477 0 0 3.1742724257986266e-01 4.6861454387671322e-02 3.0981805308243830e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
478 0 0 3.1690424448609344e-01 4.6989132936895134e-02 3.0981805308221626e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
479 0 0 3.1638491186292084e-01 4.7140960919894309e-02 3.0981805308232723e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
480 0 0 3.1586931885633618e-01 4.7318337615908722e-02 3.0981805308223837e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
481 0 0 3.1535731542507106e-01 4.7523029287270709e-02 3.0981805308221613e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
482 0 0 3.1484899245248471e-01 4.7756591137349952e-02 3.0981805308239372e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
483 0 0 3.1434420445176436e-01 4.8020957416224620e-02 3.0981805308230490e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
484 0 0 3.1384306077503188e-01 4.8317842426685922e-02 3.0981805308246029e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
485 0 0 3.1334542146347066e-01 4.8649349324493760e-02 3.0981805308221595e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
486 0 0 3.1285141629839980e-01 4.9017351560247717e-02 3.0981805308230473e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
487 0 0 3.1236091199759042e-01 4.9424118712379846e-02 3.0981805308232684e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
488 0 0 3.1187406100107246e-01 4.9871680195436439e-02 3.0981805308230460e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
489 0 0 3.1139073806344325e-01 5.0362466187641307e-02 3.0981805308228231e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
490 0 0 3.1091112082817873e-01 5.0898655905850750e-02 3.0981805308234875e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
491 0 0 3.1043509370130606e-01 5.1482831428809363e-02 3.0981805308261507e-03 3.0981805308232246e-03 0 1.0000000000000000e+00
492 0 0 3.0996286244297089e-01 5.2117313310313981e-02 3.0981805308230399e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
493 0 0 3.0949432302935870e-01 5.2804824853515196e-02 3.0981805308237043e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
494 0 0 3.0902971268057300e-01 5.3547818273820331e-02 3.0981805308245920e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
495 0 0 3.0856894122392770e-01 5.4349146745082122e-02 3.0981805308225910e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
496 0 0 3.0811228118402934e-01 5.5211384696664388e-02 3.0981805308221456e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
497 0 0 3.0765965895037917e-01 5.6137504725488556e-02 3.0981805308232537e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
498 0 0 3.0721138678032911e-01 5.7130195885261477e-02 3.0981805308230312e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
499 0 0 3.0676741084595549e-01 5.8192542339499373e-02 3.0981805308234749e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
500 0 0 3.0632808824487839e-01 5.9327343653555679e-02 3.0981805308228087e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
501 0 0 3.0589338875403171e-01 6.0537791860571760e-02 3.0981805308221426e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
502 0 0 3.0546372020890200e-01 6.1826797792606247e-02 3.0981805308199222e-03 3.0981805308170074e-03 0 1.0000000000000000e+00
503 0 0 3.0503908052370726e-01 6.3197663059545217e-02 3.0981805308239185e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
504 0 0 3.0461993508812651e-01 6.4653416364942179e-02 3.0981805308212536e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
505 0 0 3.0420631532266651e-01 6.6197476778026496e-02 3.0981805308225858e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
506 0 0 3.0379875205562579e-01 6.7833003796648542e-02 3.0981805308234736e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
507 0 0 3.0339731656726787e-01 6.9563548245208245e-02 3.0981805308225850e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
508 0 0 3.0300261425061098e-01 7.1392419601850540e-02 3.0981805308225850e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
509 0 0 3.0261476375647234e-01 7.3323320894659427e-02 3.0981805308230295e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
510 0 0 3.0223445561208806e-01 7.5359736532897625e-02 3.0981805308232511e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
511 0 0 3.0186186470901549e-01 7.7505547703805966e-02 3.0981805308234731e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
512 0 0 3.0149777895621738e-01 7.9764443662150686e-02 3.0981805308223629e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
513 0 0 3.0114243995174511e-01 8.2140514342337587e-02 3.0981805308234727e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
514 0 0 3.0079674718468530e-01 8.4637687782352436e-02 3.0981805308219184e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
515 0 0 3.0046102129697005e-01 8.7260296942951954e-02 3.0981805308228066e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
516 0 0 3.0013628982447077e-01 9.0012545678958028e-02 3.0981805308208082e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
517 0 0 2.9982296698462474e-01 9.2899047075957170e-02 3.0981805308230282e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
518 0 0 2.9952222746435309e-01 9.5924320135988408e-02 3.0981805308236943e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
519 0 0 2.9923459615931969e-01 9.9093297278659190e-02 3.0981805308230282e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
520 0 0 2.9896141707912194e-01 1.0241085367892067e-01 3.0981805308236943e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
521 0 0 2.9870334591168901e-01 1.0588228191287379e-01 3.0981805308236935e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
522 0 0 2.9846192172830910e-01 1.0951285567126370e-01 3.0981805308216951e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
523 0 0 2.9823795464861236e-01 1.1330826984463908e-01 3.0981805308239155e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
524 0 0 2.9803320869385164e-01 1.1727424013665214e-01 3.0981805308212505e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
525 0 0 2.9784867618027100e-01 1.2141690716836312e-01 3.0981805308234714e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
526 0 0 2.9768638079364484e-01 1.2574247333046665e-01 3.0981805308241375e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
527 0 0 2.9754752963751430e-01 1.3025756973717620e-01 3.0981805308241375e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
528 0 0 2.9743444639061700e-01 1.3496893148682612e-01 3.0981805308216946e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
529 0 0 2.9734859117709411e-01 1.3988372651057329e-01 3.0981805308234705e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
530 0 0 2.9729263452710653e-01 1.4500927025735366e-01 3.0981805308221383e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
531 0 0 2.9726833441383577e-01 1.5035331566295090e-01 3.0981805308223603e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
532 0 0 2.9142204130845734e-01 1.5592380813873366e-01 3.0981805308239142e-03 3.0981805308210042e-03 0 5.0000000000000000e-01
533 0 0 2.9097949010878643e-01 3.6743886382356067e-02 3.0981805308225815e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
534 0 0 2.9053759348792463e-01 3.6670430622196652e-02 3.0981805308234705e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
535 0 0 2.9009632464308638e-01 3.6598753311052543e-02 3.0981805308225819e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
536 0 0 2.8965568397438740e-01 3.6528900401647996e-02 3.0981805308243587e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
537 0 0 2.8921564596744698e-01 3.6460931087004350e-02 3.0981805308230260e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
538 0 0 2.8877621386868546e-01 3.6394904018511025e-02 3.0981805308225815e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
539 0 0 2.8833736297570334e-01 3.6330890434240856e-02 3.0981805308239138e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
540 0 0 2.8789909933929758e-01 3.6268963584164177e-02 3.0981805308234697e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
541 0 0 2.8746139888873590e-01 3.6209208581287629e-02 3.0981805308219154e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
542 0 0 2.8702427050817114e-01 3.6151715628833112e-02 3.0981805308245799e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
543 0 0 2.8658769061880340e-01 3.6096585892847484e-02 3.0981805308239133e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
544 0 0 2.8615167099590361e-01 3.6043929253392837e-02 3.0981805308216929e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
545 0 0 2.8571618842479146e-01 3.5993865446637067e-02 3.0981805308228031e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
546 0 0 2.8528125765081619e-01 3.5946527152065047e-02 3.0981805308232472e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
547 0 0 2.8484685570107016e-01 3.5902055564955189e-02 3.0981805308208047e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
548 0 0 2.8441300039046985e-01 3.5860609729769559e-02 3.0981805308225806e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
549 0 0 2.8397966886948367e-01 3.5822355602488358e-02 3.0981805308225806e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
550 0 0 2.8354688214390100e-01 3.5787482648323210e-02 3.0981805308221370e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
551 0 0 2.8311461737326993e-01 3.5756185340382475e-02 3.0981805308234688e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
552 0 0 2.8268289889968079e-01 3.5728688157725043e-02 3.0981805308241349e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
553 0 0 2.8225170378239339e-01 3.5705218342494675e-02 3.0981805308232463e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
554 0 0 2.8182105987215339e-01 3.5686040562016380e-02 3.0981805308245786e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
555 0 0 2.8139094402487819e-01 3.5671419610653829e-02 3.0981805308241349e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
556 0 0 2.8096138780266100e-01 3.5661666136927679e-02 3.0981805308216920e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
557 0 0 2.8053236776298807e-01 3.5657087828715892e-02 3.0981805308232463e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
558 0 0 2.8010391941624613e-01 3.5658047752758694e-02 3.0981805308225802e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
559 0 0 2.7967601893660465e-01 3.5664902402452639e-02 3.0981805308243561e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
560 0 0 2.7924870605840973e-01 3.5678074351779325e-02 3.0981805308225798e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
561 0 0 2.7882195650038488e-01 3.5697975374210315e-02 3.0981805308221357e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
562 0 0 2.7839581454043261e-01 3.5725095274812255e-02 3.0981805308225793e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
563 0 0 2.7797025538563425e-01 3.5759908107584844e-02 3.0981805308234675e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
564 0 0 2.7754532822687866e-01 3.5802979216523978e-02 3.0981805308236895e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
565 0 0 2.7712100772307924e-01 3.5854852388695145e-02 3.0981805308208025e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
566 0 0 2.7669734840419341e-01 3.5916177305131934e-02 3.0981805308234671e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
567 0 0 2.7627432436862009e-01 3.5987575270711537e-02 3.0981805308243552e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
568 0 0 2.7585199597591514e-01 3.6069789446135224e-02 3.0981805308216907e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
569 0 0 2.7543033678113238e-01 3.6163526597080713e-02 3.0981805308219128e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
570 0 0 2.7500941353740005e-01 3.6269632645879221e-02 3.0981805308225789e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
571 0 0 2.7458919930944325e-01 3.6388907686823423e-02 3.0981805308243552e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
572 0 0 2.7416976789171299e-01 3.6522309556807950e-02 3.0981805308243552e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
573 0 0 2.7375109195499381e-01 3.6670739178180693e-02 3.0981805308247993e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
574 0 0 2.7333325307847439e-01 3.6835274997486601e-02 3.0981805308225785e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
575 0 0 2.7291622368766894e-01 3.7016925550799627e-02 3.0981805308230230e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
576 0 0 2.7250009399930275e-01 3.7216897754468438e-02 3.0981805308230230e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
577 0 0 2.7208483640509784e-01 3.7436313451082871e-02 3.0981805308216907e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
578 0 0 2.7167055073731183e-01 3.7676514651175261e-02 3.0981805308239107e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
579 0 0 2.7125720964061906e-01 3.7938740722662942e-02 3.0981805308230230e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
580 0 0 2.7084492368425783e-01 3.8224473772820525e-02 3.0981805308225785e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
581 0 0 2.7043366614253594e-01 3.8535073102230678e-02 3.0981805308241332e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
582 0 0 2.7002355960767288e-01 3.8872163976386598e-02 3.0981805308221344e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
583 0 0 2.6961457846758957e-01 3.9237225987628195e-02 3.0981805308225785e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
584 0 0 2.6920685881241901e-01 3.9632028488837574e-02 3.0981805308234666e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
585 0 0 2.6880037675537560e-01 4.0058169601227309e-02 3.0981805308230225e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
586 0 0 2.6839528357657949e-01 4.0517561560821168e-02 3.0981805308223568e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
587 0 0 2.6799155787802131e-01 4.1011917279049230e-02 3.0981805308225815e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
588 0 0 2.6758936807167305e-01 4.1543288776943271e-02 3.0981805308243613e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
589 0 0 2.6718869619187713e-01 4.2113498445725331e-02 3.0981805308241410e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
590 0 0 2.6678973001193673e-01 4.2724733604329254e-02 3.0981805308232537e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
591 0 0 2.6639245615559382e-01 4.3378919908388359e-02 3.0981805308239207e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
592 0 0 2.6599708431841368e-01 4.4078374855530844e-02 3.0981805308228113e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
593 0 0 2.6560360712317777e-01 4.4825121137698432e-02 3.0981805308228113e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
594 0 0 2.6521225913092217e-01 4.5621601631150241e-02 3.0981805308230347e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
595 0 0 2.6482304067180551e-01 4.6469930860133832e-02 3.0981805308225915e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
596 0 0 2.6443621455675453e-01 4.7372673646655712e-02 3.0981805308248123e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
597 0 0 2.6405179088440217e-01 4.8332033234643204e-02 3.0981805308234801e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
598 0 0 2.6367006460962961e-01 4.9350695348742750e-02 3.0981805308217042e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
599 0 0 2.6329105807689152e-01 5.0430951901873453e-02 3.0981805308208164e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
